timestamp,battery_percent,pid,app_name,cpu_percent,memory_percent,cpu_time,num_threads
2024-07-06T23:58:15.184394,26,2011,UIKitSystem,0.0,0.17414093017578125,"pcputimes(user=22.299604992, system=13.088899072, children_user=0.0, children_system=0.0)",2
2024-07-06T23:58:15.184394,26,2012,fontd,0.1,0.07686614990234375,"pcputimes(user=31.5031552, system=6.168151552, children_user=0.0, children_system=0.0)",2
2024-07-06T23:58:15.184394,26,2014,fontworker,0.0,0.0370025634765625,"pcputimes(user=0.668863104, system=0.763789312, children_user=0.0, children_system=0.0)",2
2024-07-06T23:58:15.184394,26,2028,HomeWidget,0.0,0.0667572021484375,"pcputimes(user=0.105459208, system=0.030633584, children_user=0.0, children_system=0.0)",3
2024-07-06T23:58:15.184394,26,2032,FindMyWidgetIntentsPeople,0.0,0.0652313232421875,"pcputimes(user=0.057613376, system=0.0339655, children_user=0.0, children_system=0.0)",11
2024-07-06T23:58:15.184394,26,2037,HomeEnergyWidgetsExtension,0.0,0.0659942626953125,"pcputimes(user=0.445589472, system=0.046565792, children_user=0.0, children_system=0.0)",3
2024-07-06T23:58:15.184394,26,2044,searchpartyuseragent,0.0,0.1148223876953125,"pcputimes(user=29.328709632, system=11.721810944, children_user=0.0, children_system=0.0)",5
2024-07-06T23:58:15.184394,26,2045,seserviced,0.0,0.0347137451171875,"pcputimes(user=0.068685168, system=0.150577456, children_user=0.0, children_system=0.0)",2
2024-07-06T23:58:15.184394,26,2056,diagnostics_agent,0.0,0.079345703125,"pcputimes(user=2.59216, system=2.880024064, children_user=0.0, children_system=0.0)",2
2024-07-06T23:58:15.184394,26,2060,corespeechd,0.0,0.06923675537109375,"pcputimes(user=280.601362432, system=107.442733056, children_user=0.0, children_system=0.0)",5
2024-07-06T23:58:15.184394,26,2078,ControlCenter,0.2,0.34580230712890625,"pcputimes(user=601.819840512, system=138.240589824, children_user=0.0, children_system=0.0)",7
2024-07-06T23:58:15.184394,26,2079,imklaunchagent,0.0,0.05893707275390625,"pcputimes(user=2.40459392, system=0.626358464, children_user=0.0, children_system=0.0)",2
2024-07-06T23:58:15.184394,26,2090,PAH_Extension,0.0,0.09975433349609375,"pcputimes(user=5.338272768, system=4.3264896, children_user=0.0, children_system=0.0)",3
2024-07-06T23:58:15.184394,26,2104,storedownloadd,0.0,0.0431060791015625,"pcputimes(user=0.077611832, system=0.120251208, children_user=0.0, children_system=0.0)",2
2024-07-06T23:58:15.184394,26,2107,WallpaperAgent,0.0,0.1033782958984375,"pcputimes(user=47.634960384, system=8.646187008, children_user=0.0, children_system=0.0)",3
2024-07-06T23:58:15.184394,26,2124,ShortcutsWidgetExtension,0.0,0.0583648681640625,"pcputimes(user=0.067116704, system=0.02187504, children_user=0.0, children_system=0.0)",6
2024-07-06T23:58:15.184394,26,2147,WallpaperImageExtension,0.0,0.0453948974609375,"pcputimes(user=1.62106688, system=0.559453952, children_user=0.0, children_system=0.0)",2
2024-07-06T23:58:15.184394,26,2153,CursorUIViewService,0.2,0.27313232421875,"pcputimes(user=122.543210496, system=30.042734592, children_user=0.0, children_system=0.0)",4
2024-07-06T23:58:15.184394,26,2161,passd,0.0,0.06313323974609375,"pcputimes(user=2.47923072, system=5.677650432, children_user=0.0, children_system=0.0)",2
