timestamp,battery_percent,pid,app_name,cpu_percent,memory_percent,cpu_time,num_threads
2024-07-07T20:52:17.581484,73,2011,UIKitSystem,0.0,0.1491546630859375,"pcputimes(user=23.896786944, system=14.530480128, children_user=0.0, children_system=0.0)",3
2024-07-07T20:52:17.581484,73,2012,fontd,0.1,0.04062652587890625,"pcputimes(user=32.220489728, system=6.732224, children_user=0.0, children_system=0.0)",2
2024-07-07T20:52:17.581484,73,2014,fontworker,0.0,0.0370025634765625,"pcputimes(user=0.669467072, system=0.76673632, children_user=0.0, children_system=0.0)",2
2024-07-07T20:52:17.581484,73,2028,HomeWidget,0.0,0.06656646728515625,"pcputimes(user=0.105459208, system=0.030633584, children_user=0.0, children_system=0.0)",3
2024-07-07T20:52:17.581484,73,2032,FindMyWidgetIntentsPeople,0.0,0.06504058837890625,"pcputimes(user=0.057613376, system=0.0339655, children_user=0.0, children_system=0.0)",11
2024-07-07T20:52:17.581484,73,2037,HomeEnergyWidgetsExtension,0.0,0.06580352783203125,"pcputimes(user=0.445589472, system=0.046565792, children_user=0.0, children_system=0.0)",3
2024-07-07T20:52:17.581484,73,2044,searchpartyuseragent,0.1,0.11119842529296875,"pcputimes(user=34.40031744, system=14.109463552, children_user=0.0, children_system=0.0)",5
2024-07-07T20:52:17.581484,73,2045,seserviced,0.0,0.03871917724609375,"pcputimes(user=0.071189752, system=0.170378288, children_user=0.0, children_system=0.0)",2
2024-07-07T20:52:17.581484,73,2056,diagnostics_agent,0.0,0.08373260498046875,"pcputimes(user=2.818962432, system=3.22822784, children_user=0.0, children_system=0.0)",3
2024-07-07T20:52:17.581484,73,2060,corespeechd,0.0,0.06809234619140625,"pcputimes(user=280.872026112, system=108.235153408, children_user=0.0, children_system=0.0)",5
2024-07-07T20:52:17.581484,73,2078,ControlCenter,0.1,0.38909912109375,"pcputimes(user=641.741815808, system=150.72821248, children_user=0.0, children_system=0.0)",9
2024-07-07T20:52:17.581484,73,2079,imklaunchagent,0.0,0.0545501708984375,"pcputimes(user=2.594568448, system=0.67779744, children_user=0.0, children_system=0.0)",2
2024-07-07T20:52:17.581484,73,2090,PAH_Extension,0.0,0.10204315185546875,"pcputimes(user=5.737595904, system=4.956678144, children_user=0.0, children_system=0.0)",4
2024-07-07T20:52:17.581484,73,2104,storedownloadd,0.0,0.04253387451171875,"pcputimes(user=0.078990624, system=0.125686912, children_user=0.0, children_system=0.0)",2
2024-07-07T20:52:17.581484,73,2107,WallpaperAgent,0.0,0.11997222900390625,"pcputimes(user=49.968427008, system=9.65876224, children_user=0.0, children_system=0.0)",3
2024-07-07T20:52:17.581484,73,2124,ShortcutsWidgetExtension,0.0,0.05817413330078125,"pcputimes(user=0.067116704, system=0.02187504, children_user=0.0, children_system=0.0)",6
2024-07-07T20:52:17.581484,73,2147,WallpaperImageExtension,0.0,0.04787445068359375,"pcputimes(user=1.633042304, system=0.609545984, children_user=0.0, children_system=0.0)",2
2024-07-07T20:52:17.581484,73,2153,CursorUIViewService,0.3,0.287628173828125,"pcputimes(user=133.876891648, system=33.463916544, children_user=0.0, children_system=0.0)",5
2024-07-07T20:52:17.581484,73,2161,passd,0.0,0.09288787841796875,"pcputimes(user=2.611868416, system=6.094377984, children_user=0.0, children_system=0.0)",2
2024-07-07T20:52:17.581484,73,2403,Brave Browser,10.4,2.941131591796875,"pcputimes(user=2609.984831488, system=683.314249728, children_user=0.0, children_system=0.0)",52
2024-07-07T20:52:17.581484,73,2406,Safari,0.8,1.175689697265625,"pcputimes(user=842.990944256, system=346.109247488, children_user=0.0, children_system=0.0)",18
2024-07-07T20:52:17.581484,73,2407,Dock,0.1,0.228118896484375,"pcputimes(user=63.615463424, system=42.75879936, children_user=0.0, children_system=0.0)",7
2024-07-07T20:52:17.581484,73,2408,SystemUIServer,0.0,0.089263916015625,"pcputimes(user=2.09638272, system=2.831702528, children_user=0.0, children_system=0.0)",3
2024-07-07T20:52:17.581484,73,2409,Finder,0.2,0.353240966796875,"pcputimes(user=362.298769408, system=157.41689856, children_user=0.0, children_system=0.0)",5
2024-07-07T20:52:17.581484,73,2412,Spotlight,0.1,0.31032562255859375,"pcputimes(user=117.813993472, system=41.846611968, children_user=0.0, children_system=0.0)",6
2024-07-07T20:52:17.581484,73,2415,AMPDeviceDiscoveryAgent,0.0,0.04138946533203125,"pcputimes(user=0.336854528, system=0.509768288, children_user=0.0, children_system=0.0)",4
2024-07-07T20:52:17.581484,73,2429,commerce,0.0,0.083160400390625,"pcputimes(user=2.751458816, system=2.070301568, children_user=0.0, children_system=0.0)",2
