timestamp,battery_percent,pid,app_name,cpu_percent,memory_percent,cpu_time,num_threads
2024-07-07T22:50:53.670429,69,2574,Brave Browser Helper,0.0,0.17719268798828125,"pcputimes(user=706.399633408, system=281.002409984, children_user=0.0, children_system=0.0)",13
2024-07-07T22:50:53.670429,69,2575,Brave Browser Helper (Plugin),0.1,0.2445220947265625,"pcputimes(user=1810.978177024, system=769.750728704, children_user=0.0, children_system=0.0)",13
2024-07-07T22:50:53.670429,69,4247,storeaccountd,0.0,0.0614166259765625,"pcputimes(user=0.18031184, system=0.10637, children_user=0.0, children_system=0.0)",2
2024-07-07T22:50:53.670429,69,4381,IMAutomaticHistoryDeletionAgent,0.0,0.04634857177734375,"pcputimes(user=0.067532376, system=0.166402368, children_user=0.0, children_system=0.0)",2
2024-07-07T22:50:53.670429,69,4694,DiskUnmountWatcher,0.0,0.02880096435546875,"pcputimes(user=0.016863792, system=0.039412456, children_user=0.0, children_system=0.0)",2
2024-07-07T22:50:53.670429,69,4969,mdwrite,0.0,0.03452301025390625,"pcputimes(user=89.433473024, system=0.432088512, children_user=0.0, children_system=0.0)",2
2024-07-07T22:50:53.670429,69,6338,storeuid,0.0,0.063323974609375,"pcputimes(user=1.254949888, system=1.821163392, children_user=0.0, children_system=0.0)",3
2024-07-07T22:50:53.670429,69,6677,UserNotificationCenter,0.0,0.07038116455078125,"pcputimes(user=3.178964736, system=4.178251776, children_user=0.0, children_system=0.0)",3
2024-07-07T22:50:53.670429,69,6682,MobileDeviceUpdater,0.0,0.0614166259765625,"pcputimes(user=1.389883904, system=2.164725248, children_user=0.0, children_system=0.0)",5
2024-07-07T22:50:53.670429,69,6684,USBAgent,0.0,0.02994537353515625,"pcputimes(user=0.04001754, system=0.017028832, children_user=0.0, children_system=0.0)",2
2024-07-07T22:50:53.670429,69,7329,cloudd,0.0,0.165557861328125,"pcputimes(user=151.218946048, system=54.97892864, children_user=0.0, children_system=0.0)",4
2024-07-07T22:50:53.670429,69,7787,PowerChime,0.0,0.09441375732421875,"pcputimes(user=3.659226112, system=5.84495872, children_user=0.0, children_system=0.0)",6
2024-07-07T22:50:53.670429,69,8884,ControlCenterHelper,0.0,0.0782012939453125,"pcputimes(user=2.846557184, system=4.516122624, children_user=0.0, children_system=0.0)",3
2024-07-07T22:50:53.670429,69,8886,com.apple.SafariPlatformSupport.Helper,0.0,0.09899139404296875,"pcputimes(user=4.971168768, system=4.944347136, children_user=0.0, children_system=0.0)",3
2024-07-07T22:50:53.670429,69,10031,ShareSheetUI,0.0,0.10509490966796875,"pcputimes(user=6.190713856, system=5.655114752, children_user=0.0, children_system=0.0)",3
2024-07-07T22:50:53.670429,69,10104,com.apple.Safari.SearchHelper,0.0,0.05645751953125,"pcputimes(user=0.58545856, system=1.047770496, children_user=0.0, children_system=0.0)",2
2024-07-07T22:50:53.670429,69,10107,com.apple.WebKit.WebContent,0.2,0.4932403564453125,"pcputimes(user=515.223158784, system=145.280548864, children_user=0.0, children_system=0.0)",6
2024-07-07T22:50:53.670429,69,12163,com.apple.WebKit.WebContent,0.0,0.02040863037109375,"pcputimes(user=91.403501568, system=41.103880192, children_user=0.0, children_system=0.0)",11
2024-07-07T22:50:53.670429,69,22643,Web App,0.0,0.31299591064453125,"pcputimes(user=237.860061184, system=104.742395904, children_user=0.0, children_system=0.0)",7
2024-07-07T22:50:53.670429,69,22646,com.apple.WebKit.Networking,0.0,0.1003265380859375,"pcputimes(user=18.570713088, system=13.31346944, children_user=0.0, children_system=0.0)",4
2024-07-07T22:50:53.670429,69,22649,com.apple.WebKit.GPU,0.0,0.11463165283203125,"pcputimes(user=72.937971712, system=47.149879296, children_user=0.0, children_system=0.0)",6
2024-07-07T22:50:53.670429,69,23917,iStatMenusAgent,0.0,0.06008148193359375,"pcputimes(user=0.848336576, system=1.733563392, children_user=0.0, children_system=0.0)",3
2024-07-07T22:50:53.670429,69,23920,iStat Menus Status,1.2,0.24280548095703125,"pcputimes(user=940.344082432, system=430.551302144, children_user=0.0, children_system=0.0)",5
2024-07-07T22:50:53.670429,69,25159,Brave Browser Helper (Renderer),0.0,0.324249267578125,"pcputimes(user=4.234614528, system=4.218612992, children_user=0.0, children_system=0.0)",18
2024-07-07T22:50:53.670429,69,25169,Brave Browser Helper (Renderer),0.1,0.8090972900390625,"pcputimes(user=41.388724224, system=22.295465984, children_user=0.0, children_system=0.0)",23
2024-07-07T22:50:53.670429,69,25173,Brave Browser Helper (Renderer),0.1,0.7734298706054688,"pcputimes(user=45.885476864, system=19.16378112, children_user=0.0, children_system=0.0)",20
2024-07-07T22:50:53.670429,69,25175,Brave Browser Helper (Renderer),0.0,0.12302398681640625,"pcputimes(user=1.554208768, system=1.932365184, children_user=0.0, children_system=0.0)",17
2024-07-07T22:50:53.670429,69,25191,Brave Browser Helper (Renderer),0.1,0.5899429321289062,"pcputimes(user=704.339050496, system=134.281330688, children_user=0.0, children_system=0.0)",21
2024-07-07T22:50:53.670429,69,25307,Pinterest,0.0,0.2361297607421875,"pcputimes(user=51.274878976, system=30.084282368, children_user=0.0, children_system=0.0)",47
2024-07-07T22:50:53.670429,69,25309,appstorecomponentsd,0.0,0.07648468017578125,"pcputimes(user=1.520762624, system=4.182535424, children_user=0.0, children_system=0.0)",5
2024-07-07T22:50:53.670429,69,25310,Pinterest Helper (GPU),0.0,0.08220672607421875,"pcputimes(user=100.90164224, system=46.658752512, children_user=0.0, children_system=0.0)",18
2024-07-07T22:50:53.670429,69,25311,Pinterest Helper,0.0,0.10509490966796875,"pcputimes(user=16.315078656, system=15.996921856, children_user=0.0, children_system=0.0)",14
2024-07-07T22:50:53.670429,69,25312,Pinterest Helper (Renderer),0.0,0.23479461669921875,"pcputimes(user=49.769115648, system=20.069820416, children_user=0.0, children_system=0.0)",17
2024-07-07T22:50:53.670429,69,25313,Pinterest Helper (Renderer),0.1,0.17986297607421875,"pcputimes(user=501.358723072, system=43.913404416, children_user=0.0, children_system=0.0)",20
2024-07-07T22:50:53.670429,69,25329,Pinterest Helper,0.0,0.0507354736328125,"pcputimes(user=0.771935232, system=1.626972416, children_user=0.0, children_system=0.0)",10
2024-07-07T22:50:53.670429,69,25520,Brave Browser Helper (Renderer),0.0,0.14324188232421875,"pcputimes(user=5.87463168, system=3.571802112, children_user=0.0, children_system=0.0)",18
2024-07-07T22:50:53.670429,69,25533,Brave Browser Helper (Renderer),0.0,0.19779205322265625,"pcputimes(user=11.706693632, system=6.501369856, children_user=0.0, children_system=0.0)",18
2024-07-07T22:50:53.670429,69,25535,Brave Browser Helper (Renderer),0.0,0.37021636962890625,"pcputimes(user=64.774795264, system=15.323895808, children_user=0.0, children_system=0.0)",20
2024-07-07T22:50:53.670429,69,25540,Brave Browser Helper (Renderer),0.0,0.5025863647460938,"pcputimes(user=14.756313088, system=9.76170496, children_user=0.0, children_system=0.0)",21
2024-07-07T22:50:53.670429,69,25622,photolibraryd,0.0,0.09441375732421875,"pcputimes(user=2.800263168, system=2.538459136, children_user=0.0, children_system=0.0)",2
2024-07-07T22:50:53.670429,69,26167,VTDecoderXPCService,0.0,0.0453948974609375,"pcputimes(user=60.81572864, system=152.98469888, children_user=0.0, children_system=0.0)",3
2024-07-07T22:50:53.670429,69,26277,Brave Browser Helper (Renderer),0.0,0.11997222900390625,"pcputimes(user=1.350870272, system=1.615196672, children_user=0.0, children_system=0.0)",17
2024-07-07T22:50:53.670429,69,26342,Brave Browser Helper (Renderer),0.0,0.3368377685546875,"pcputimes(user=22.07414272, system=12.709912576, children_user=0.0, children_system=0.0)",21
2024-07-07T22:50:53.670429,69,26343,Brave Browser Helper (Renderer),0.0,0.1251220703125,"pcputimes(user=1.565622272, system=1.794989312, children_user=0.0, children_system=0.0)",18
2024-07-07T22:50:53.670429,69,26344,Brave Browser Helper (Renderer),0.0,0.1201629638671875,"pcputimes(user=1.359211008, system=1.702245888, children_user=0.0, children_system=0.0)",18
2024-07-07T22:50:53.670429,69,26349,Brave Browser Helper (Renderer),0.0,0.5901336669921875,"pcputimes(user=38.129184768, system=19.502921728, children_user=0.0, children_system=0.0)",18
2024-07-07T22:50:53.670429,69,26490,Brave Browser Helper (Renderer),0.0,0.38852691650390625,"pcputimes(user=18.012966912, system=9.81772288, children_user=0.0, children_system=0.0)",19
2024-07-07T22:50:53.670429,69,27087,tccd,0.0,0.08487701416015625,"pcputimes(user=25.28182272, system=14.20491264, children_user=0.0, children_system=0.0)",2
2024-07-07T22:50:53.670429,69,29119,mbuseragent,0.0,0.034332275390625,"pcputimes(user=0.033010376, system=0.040796332, children_user=0.0, children_system=0.0)",2
2024-07-07T22:50:53.670429,69,29385,bluetoothuserd,0.0,0.09765625,"pcputimes(user=1.663769344, system=1.966664064, children_user=0.0, children_system=0.0)",2
2024-07-07T22:50:53.670429,69,30064,com.apple.WebKit.WebContent,0.0,0.022125244140625,"pcputimes(user=13.681705984, system=5.283944448, children_user=0.0, children_system=0.0)",8
2024-07-07T22:50:53.670429,69,30945,heard,0.0,0.0946044921875,"pcputimes(user=1.629091968, system=1.818343168, children_user=0.0, children_system=0.0)",4
2024-07-07T22:50:53.670429,69,32741,Google Chrome,1.5,1.3040542602539062,"pcputimes(user=89.01951488, system=38.220787712, children_user=0.0, children_system=0.0)",48
2024-07-07T22:50:53.670429,69,32747,chrome_crashpad_handler,0.0,0.01316070556640625,"pcputimes(user=0.0085455, system=0.065026876, children_user=0.0, children_system=0.0)",4
2024-07-07T22:50:53.670429,69,32752,Google Chrome Helper (GPU),1.5,0.5430221557617188,"pcputimes(user=60.51510272, system=29.898883072, children_user=0.0, children_system=0.0)",13
2024-07-07T22:50:53.670429,69,32753,Google Chrome Helper,0.0,0.3467559814453125,"pcputimes(user=20.291514368, system=11.048097792, children_user=0.0, children_system=0.0)",15
2024-07-07T22:50:53.670429,69,32756,Google Chrome Helper,0.0,0.06465911865234375,"pcputimes(user=1.878745472, system=0.836918656, children_user=0.0, children_system=0.0)",11
2024-07-07T22:50:53.670429,69,32811,Google Chrome Helper (Renderer),0.0,0.1049041748046875,"pcputimes(user=0.711162176, system=1.131231488, children_user=0.0, children_system=0.0)",18
2024-07-07T22:50:53.670429,69,32812,Google Chrome Helper (Renderer),0.0,0.09975433349609375,"pcputimes(user=0.549320448, system=1.129000576, children_user=0.0, children_system=0.0)",18
2024-07-07T22:50:53.670429,69,32855,Google Chrome Helper (Renderer),2.4,1.2434005737304688,"pcputimes(user=95.099068416, system=17.538781184, children_user=0.0, children_system=0.0)",20
2024-07-07T22:50:53.670429,69,32858,Google Chrome Helper (Renderer),0.4,0.2513885498046875,"pcputimes(user=9.135787008, system=3.822212096, children_user=0.0, children_system=0.0)",19
2024-07-07T22:50:53.670429,69,32865,Google Chrome Helper,0.0,0.09174346923828125,"pcputimes(user=2.537432064, system=1.502151552, children_user=0.0, children_system=0.0)",12
2024-07-07T22:50:53.670429,69,33231,Family,0.0,0.12187957763671875,"pcputimes(user=6.516387328, system=2.444182528, children_user=0.0, children_system=0.0)",3
2024-07-07T22:50:53.670429,69,33274,Google Chrome Helper (Renderer),0.1,0.1377105712890625,"pcputimes(user=2.766445568, system=1.98775744, children_user=0.0, children_system=0.0)",20
2024-07-07T22:50:53.670429,69,33275,Google Chrome Helper (Renderer),0.0,0.225830078125,"pcputimes(user=0.378213376, system=0.965121792, children_user=0.0, children_system=0.0)",18
2024-07-07T22:50:53.670429,69,33504,Brave Browser Helper (Renderer),0.0,0.5321502685546875,"pcputimes(user=5.828903936, system=3.0910976, children_user=0.0, children_system=0.0)",18
2024-07-07T22:50:53.670429,69,33774,VTDecoderXPCService,0.0,0.03261566162109375,"pcputimes(user=0.221080464, system=0.28395712, children_user=0.0, children_system=0.0)",4
2024-07-07T22:50:53.670429,69,34068,Brave Browser Helper (Renderer),1.4,4.401397705078125,"pcputimes(user=404.721270784, system=53.942587392, children_user=0.0, children_system=0.0)",20
2024-07-07T22:50:53.670429,69,34181,Brave Browser Helper (Renderer),0.6,1.1081695556640625,"pcputimes(user=170.10999296, system=36.80425984, children_user=0.0, children_system=0.0)",20
2024-07-07T22:50:53.670429,69,34208,Brave Browser Helper (Renderer),0.0,0.37975311279296875,"pcputimes(user=34.06594048, system=7.05524224, children_user=0.0, children_system=0.0)",19
2024-07-07T22:50:53.670429,69,34288,Brave Browser Helper (Renderer),0.0,0.63934326171875,"pcputimes(user=85.44813056, system=15.418814464, children_user=0.0, children_system=0.0)",23
2024-07-07T22:50:53.670429,69,34289,Brave Browser Helper (Renderer),0.0,0.32405853271484375,"pcputimes(user=1.025648768, system=1.531793664, children_user=0.0, children_system=0.0)",18
2024-07-07T22:50:53.670429,69,34881,com.apple.WebKit.WebContent,0.0,0.01678466796875,"pcputimes(user=370.443485184, system=32.226799616, children_user=0.0, children_system=0.0)",10
2024-07-07T22:50:53.670429,69,34940,Brave Browser Helper (Renderer),0.2,0.9265899658203125,"pcputimes(user=79.93298944, system=29.602592768, children_user=0.0, children_system=0.0)",18
2024-07-07T22:50:53.670429,69,34947,Brave Browser Helper (Renderer),0.0,0.37479400634765625,"pcputimes(user=1.37952448, system=2.455566336, children_user=0.0, children_system=0.0)",20
2024-07-07T22:50:53.670429,69,35076,Instagram,0.0,0.3726959228515625,"pcputimes(user=9.85990144, system=8.027401216, children_user=0.0, children_system=0.0)",40
2024-07-07T22:50:53.670429,69,35085,Instagram Helper (GPU),0.0,0.10738372802734375,"pcputimes(user=3.2687488, system=1.967672064, children_user=0.0, children_system=0.0)",18
2024-07-07T22:50:53.670429,69,35086,Instagram Helper,0.0,0.23632049560546875,"pcputimes(user=7.112431616, system=6.973257216, children_user=0.0, children_system=0.0)",14
2024-07-07T22:50:53.670429,69,35089,Instagram Helper (Renderer),0.0,0.37517547607421875,"pcputimes(user=5.283178496, system=3.9397312, children_user=0.0, children_system=0.0)",17
2024-07-07T22:50:53.670429,69,35102,Instagram Helper (Renderer),0.1,0.6961822509765625,"pcputimes(user=52.114526208, system=14.668439552, children_user=0.0, children_system=0.0)",21
2024-07-07T22:50:53.670429,69,35135,Instagram Helper,0.0,0.06046295166015625,"pcputimes(user=0.203223424, system=0.495379968, children_user=0.0, children_system=0.0)",10
2024-07-07T22:50:53.670429,69,35140,Instagram Helper (Renderer),0.0,0.0713348388671875,"pcputimes(user=0.275871008, system=0.147433952, children_user=0.0, children_system=0.0)",16
2024-07-07T22:50:53.670429,69,35141,Instagram Helper (Renderer),0.0,0.07038116455078125,"pcputimes(user=0.213101712, system=0.142201408, children_user=0.0, children_system=0.0)",16
2024-07-07T22:50:53.670429,69,35317,Notion,0.3,0.6479263305664062,"pcputimes(user=40.628076544, system=26.764734464, children_user=0.0, children_system=0.0)",49
2024-07-07T22:50:53.670429,69,35323,chrome_crashpad_handler,0.0,0.019073486328125,"pcputimes(user=0.005810208, system=0.034066248, children_user=0.0, children_system=0.0)",4
2024-07-07T22:50:53.670429,69,35326,Notion Helper (GPU),0.3,0.194549560546875,"pcputimes(user=48.801759232, system=24.808763392, children_user=0.0, children_system=0.0)",11
2024-07-07T22:50:53.670429,69,35327,Notion Helper,0.0,0.2582550048828125,"pcputimes(user=9.11844864, system=7.240676864, children_user=0.0, children_system=0.0)",13
