timestamp,battery_percent,pid,app_name,cpu_percent,memory_percent,cpu_time,num_threads
2024-07-06T23:41:34.036391,29,2011,UIKitSystem,0.0,0.11959075927734375,"pcputimes(user=22.0841472, system=12.840776704, children_user=0.0, children_system=0.0)",4
2024-07-06T23:41:34.036391,29,2012,fontd,0.0,0.0720977783203125,"pcputimes(user=31.23915776, system=6.003629056, children_user=0.0, children_system=0.0)",2
2024-07-06T23:41:34.036391,29,2014,fontworker,0.0,0.0377655029296875,"pcputimes(user=0.668863104, system=0.763789312, children_user=0.0, children_system=0.0)",2
2024-07-06T23:41:34.036391,29,2028,HomeWidget,0.0,0.0690460205078125,"pcputimes(user=0.105459208, system=0.030633584, children_user=0.0, children_system=0.0)",3
2024-07-06T23:41:34.036391,29,2032,FindMyWidgetIntentsPeople,0.0,0.06732940673828125,"pcputimes(user=0.057613376, system=0.0339655, children_user=0.0, children_system=0.0)",11
2024-07-06T23:41:34.036391,29,2037,HomeEnergyWidgetsExtension,0.0,0.0682830810546875,"pcputimes(user=0.445589472, system=0.046565792, children_user=0.0, children_system=0.0)",3
2024-07-06T23:41:34.036391,29,2044,searchpartyuseragent,0.0,0.0701904296875,"pcputimes(user=29.015683072, system=11.555074048, children_user=0.0, children_system=0.0)",4
2024-07-06T23:41:34.036391,29,2045,seserviced,0.0,0.035858154296875,"pcputimes(user=0.068685168, system=0.150577456, children_user=0.0, children_system=0.0)",2
2024-07-06T23:41:34.036391,29,2056,diagnostics_agent,0.0,0.07762908935546875,"pcputimes(user=2.576499456, system=2.8382784, children_user=0.0, children_system=0.0)",3
2024-07-06T23:41:34.036391,29,2060,corespeechd,0.0,0.060272216796875,"pcputimes(user=280.586518528, system=107.375747072, children_user=0.0, children_system=0.0)",5
2024-07-06T23:41:34.036391,29,2078,ControlCenter,0.0,0.34236907958984375,"pcputimes(user=600.440045568, system=137.287245824, children_user=0.0, children_system=0.0)",9
2024-07-06T23:41:34.036391,29,2079,imklaunchagent,0.0,0.05340576171875,"pcputimes(user=2.393893632, system=0.608680768, children_user=0.0, children_system=0.0)",2
