timestamp,battery_percent,pid,app_name,cpu_percent,memory_percent,cpu_time,num_threads
2024-07-07T21:03:39.759831,71,2011,UIKitSystem,0.0,0.1522064208984375,"pcputimes(user=23.923032064, system=14.57113088, children_user=0.0, children_system=0.0)",2
2024-07-07T21:03:39.759831,71,2012,fontd,0.0,0.040435791015625,"pcputimes(user=32.227139584, system=6.741724672, children_user=0.0, children_system=0.0)",2
2024-07-07T21:03:39.759831,71,2014,fontworker,0.0,0.0370025634765625,"pcputimes(user=0.669467072, system=0.76673632, children_user=0.0, children_system=0.0)",2
2024-07-07T21:03:39.759831,71,2028,HomeWidget,0.0,0.06656646728515625,"pcputimes(user=0.105459208, system=0.030633584, children_user=0.0, children_system=0.0)",3
2024-07-07T21:03:39.759831,71,2032,FindMyWidgetIntentsPeople,0.0,0.06504058837890625,"pcputimes(user=0.057613376, system=0.0339655, children_user=0.0, children_system=0.0)",11
2024-07-07T21:03:39.759831,71,2037,HomeEnergyWidgetsExtension,0.0,0.06580352783203125,"pcputimes(user=0.445589472, system=0.046565792, children_user=0.0, children_system=0.0)",3
2024-07-07T21:03:39.759831,71,2044,searchpartyuseragent,0.0,0.1049041748046875,"pcputimes(user=34.533920768, system=14.177747968, children_user=0.0, children_system=0.0)",4
2024-07-07T21:03:39.759831,71,2045,seserviced,0.0,0.0385284423828125,"pcputimes(user=0.071189752, system=0.170378288, children_user=0.0, children_system=0.0)",2
2024-07-07T21:03:39.759831,71,2056,diagnostics_agent,0.0,0.07152557373046875,"pcputimes(user=2.821438976, system=3.235872512, children_user=0.0, children_system=0.0)",2
2024-07-07T21:03:39.759831,71,2060,corespeechd,0.0,0.067138671875,"pcputimes(user=280.88303616, system=108.267200512, children_user=0.0, children_system=0.0)",5
2024-07-07T21:03:39.759831,71,2078,ControlCenter,0.1,0.42476654052734375,"pcputimes(user=642.746875904, system=151.253139456, children_user=0.0, children_system=0.0)",7
2024-07-07T21:03:39.759831,71,2079,imklaunchagent,0.0,0.05435943603515625,"pcputimes(user=2.594568448, system=0.67779744, children_user=0.0, children_system=0.0)",2
2024-07-07T21:03:39.759831,71,2090,PAH_Extension,0.0,0.067138671875,"pcputimes(user=5.77302016, system=5.00263168, children_user=0.0, children_system=0.0)",3
2024-07-07T21:03:39.759831,71,2104,storedownloadd,0.0,0.0423431396484375,"pcputimes(user=0.078990624, system=0.125686912, children_user=0.0, children_system=0.0)",2
2024-07-07T21:03:39.759831,71,2107,WallpaperAgent,0.0,0.11501312255859375,"pcputimes(user=50.075844608, system=9.707053056, children_user=0.0, children_system=0.0)",3
2024-07-07T21:03:39.759831,71,2124,ShortcutsWidgetExtension,0.0,0.05817413330078125,"pcputimes(user=0.067116704, system=0.02187504, children_user=0.0, children_system=0.0)",6
2024-07-07T21:03:39.759831,71,2147,WallpaperImageExtension,0.0,0.0476837158203125,"pcputimes(user=1.633042304, system=0.609545984, children_user=0.0, children_system=0.0)",2
2024-07-07T21:03:39.759831,71,2153,CursorUIViewService,0.0,0.13637542724609375,"pcputimes(user=138.827644928, system=34.208813056, children_user=0.0, children_system=0.0)",3
2024-07-07T21:03:39.759831,71,2161,passd,0.0,0.09212493896484375,"pcputimes(user=2.614541056, system=6.119775744, children_user=0.0, children_system=0.0)",2
2024-07-07T21:03:39.759831,71,2403,Brave Browser,1.1,2.4692535400390625,"pcputimes(user=2618.43976192, system=686.40505856, children_user=0.0, children_system=0.0)",46
2024-07-07T21:03:39.759831,71,2406,Safari,0.1,0.653839111328125,"pcputimes(user=858.166788096, system=352.194920448, children_user=0.0, children_system=0.0)",11
2024-07-07T21:03:39.759831,71,2407,Dock,0.0,0.19741058349609375,"pcputimes(user=63.836336128, system=42.969870336, children_user=0.0, children_system=0.0)",3
2024-07-07T21:03:39.759831,71,2408,SystemUIServer,0.0,0.06561279296875,"pcputimes(user=2.099448064, system=2.845740032, children_user=0.0, children_system=0.0)",3
2024-07-07T21:03:39.759831,71,2409,Finder,0.1,0.5510330200195312,"pcputimes(user=363.774509056, system=158.226857984, children_user=0.0, children_system=0.0)",6
2024-07-07T21:03:39.759831,71,2412,Spotlight,0.0,0.2071380615234375,"pcputimes(user=117.894037504, system=41.973784576, children_user=0.0, children_system=0.0)",4
2024-07-07T21:03:39.759831,71,2415,AMPDeviceDiscoveryAgent,0.0,0.04138946533203125,"pcputimes(user=0.33732112, system=0.511675008, children_user=0.0, children_system=0.0)",4
2024-07-07T21:03:39.759831,71,2429,commerce,0.0,0.09250640869140625,"pcputimes(user=2.754069504, system=2.083098624, children_user=0.0, children_system=0.0)",2
2024-07-07T21:03:39.759831,71,2437,com.apple.dock.extra,0.0,0.1567840576171875,"pcputimes(user=45.528989696, system=8.438533632, children_user=0.0, children_system=0.0)",3
2024-07-07T21:03:39.759831,71,2442,chrome_crashpad_handler,0.0,0.0133514404296875,"pcputimes(user=0.039457708, system=0.318940448, children_user=0.0, children_system=0.0)",4
2024-07-07T21:03:39.759831,71,2455,com.apple.Safari.History,0.0,0.0732421875,"pcputimes(user=2.233301504, system=2.948207616, children_user=0.0, children_system=0.0)",2
2024-07-07T21:03:39.759831,71,2458,com.apple.WebKit.WebContent,0.0,0.0827789306640625,"pcputimes(user=17.545811968, system=10.127495168, children_user=0.0, children_system=0.0)",3
2024-07-07T21:03:39.759831,71,2469,Brave Browser Helper (GPU),0.4,0.79498291015625,"pcputimes(user=3919.274573824, system=1495.74254592, children_user=0.0, children_system=0.0)",16
2024-07-07T21:03:39.759831,71,2483,Brave Browser Helper,1.2,0.7228851318359375,"pcputimes(user=822.913794048, system=509.597417472, children_user=0.0, children_system=0.0)",16
