timestamp,battery_percent,pid,app_name,cpu_percent,memory_percent,cpu_time,num_threads
2024-07-14T23:24:16.378769,29,2011,UIKitSystem,0.0,0.13866424560546875,"pcputimes(user=42.279735296, system=27.720343552, children_user=0.0, children_system=0.0)",2
2024-07-14T23:24:16.378769,29,2012,fontd,0.0,0.03833770751953125,"pcputimes(user=41.703489536, system=10.794889216, children_user=0.0, children_system=0.0)",2
2024-07-14T23:24:16.378769,29,2014,fontworker,0.0,0.03452301025390625,"pcputimes(user=0.673268864, system=0.785480448, children_user=0.0, children_system=0.0)",2
2024-07-14T23:24:16.378769,29,2028,HomeWidget,0.0,0.058746337890625,"pcputimes(user=0.105459208, system=0.030633584, children_user=0.0, children_system=0.0)",3
2024-07-14T23:24:16.378769,29,2032,FindMyWidgetIntentsPeople,0.0,0.05817413330078125,"pcputimes(user=0.057613376, system=0.0339655, children_user=0.0, children_system=0.0)",11
2024-07-14T23:24:16.378769,29,2037,HomeEnergyWidgetsExtension,0.0,0.05893707275390625,"pcputimes(user=0.445589472, system=0.046565792, children_user=0.0, children_system=0.0)",3
2024-07-14T23:24:16.378769,29,2044,searchpartyuseragent,0.1,0.14820098876953125,"pcputimes(user=65.293811712, system=28.023791616, children_user=0.0, children_system=0.0)",5
2024-07-14T23:24:16.378769,29,2045,seserviced,0.0,0.03509521484375,"pcputimes(user=0.089199128, system=0.304403008, children_user=0.0, children_system=0.0)",2
2024-07-14T23:24:16.378769,29,2056,diagnostics_agent,0.0,0.06160736083984375,"pcputimes(user=5.103894016, system=5.983999488, children_user=0.0, children_system=0.0)",2
2024-07-14T23:24:16.378769,29,2060,corespeechd,0.0,0.091552734375,"pcputimes(user=362.673668096, system=147.389054976, children_user=0.0, children_system=0.0)",5
2024-07-14T23:24:16.378769,29,2078,ControlCenter,0.0,0.47130584716796875,"pcputimes(user=2771.763068928, system=536.424153088, children_user=0.0, children_system=0.0)",7
2024-07-14T23:24:16.378769,29,2079,imklaunchagent,0.0,0.04940032958984375,"pcputimes(user=7.981904896, system=1.431796224, children_user=0.0, children_system=0.0)",2
2024-07-14T23:24:16.378769,29,2090,PAH_Extension,0.0,0.06103515625,"pcputimes(user=10.069030912, system=9.482053632, children_user=0.0, children_system=0.0)",3
