timestamp,battery_percent,pid,app_name,cpu_percent,memory_percent,cpu_time,num_threads
2024-07-14T23:52:56.764681,21,2011,UIKitSystem,0.0,0.12569427490234375,"pcputimes(user=42.46102016, system=27.947087872, children_user=0.0, children_system=0.0)",2
2024-07-14T23:52:56.764681,21,2012,fontd,0.0,0.03757476806640625,"pcputimes(user=41.773400064, system=10.869851136, children_user=0.0, children_system=0.0)",2
2024-07-14T23:52:56.764681,21,2014,fontworker,0.0,0.03452301025390625,"pcputimes(user=0.673268864, system=0.785480448, children_user=0.0, children_system=0.0)",2
2024-07-14T23:52:56.764681,21,2028,HomeWidget,0.0,0.058746337890625,"pcputimes(user=0.105459208, system=0.030633584, children_user=0.0, children_system=0.0)",3
2024-07-14T23:52:56.764681,21,2032,FindMyWidgetIntentsPeople,0.0,0.05817413330078125,"pcputimes(user=0.057613376, system=0.0339655, children_user=0.0, children_system=0.0)",11
2024-07-14T23:52:56.764681,21,2037,HomeEnergyWidgetsExtension,0.0,0.05893707275390625,"pcputimes(user=0.445589472, system=0.046565792, children_user=0.0, children_system=0.0)",3
2024-07-14T23:52:56.764681,21,2044,searchpartyuseragent,0.0,0.07953643798828125,"pcputimes(user=65.308536832, system=28.087148544, children_user=0.0, children_system=0.0)",4
2024-07-14T23:52:56.764681,21,2045,seserviced,0.0,0.03490447998046875,"pcputimes(user=0.089199128, system=0.304403008, children_user=0.0, children_system=0.0)",2
2024-07-14T23:52:56.764681,21,2056,diagnostics_agent,0.0,0.06198883056640625,"pcputimes(user=5.113433088, system=6.014449664, children_user=0.0, children_system=0.0)",2
2024-07-14T23:52:56.764681,21,2060,corespeechd,0.0,0.066375732421875,"pcputimes(user=362.701586432, system=147.504955392, children_user=0.0, children_system=0.0)",5
2024-07-14T23:52:56.764681,21,2078,ControlCenter,0.0,0.23860931396484375,"pcputimes(user=2773.875949568, system=537.596362752, children_user=0.0, children_system=0.0)",7
2024-07-14T23:52:56.764681,21,2079,imklaunchagent,0.0,0.0484466552734375,"pcputimes(user=7.981904896, system=1.431796224, children_user=0.0, children_system=0.0)",2
2024-07-14T23:52:56.764681,21,2090,PAH_Extension,0.0,0.06122589111328125,"pcputimes(user=10.133707776, system=9.595380736, children_user=0.0, children_system=0.0)",3
2024-07-14T23:52:56.764681,21,2104,storedownloadd,0.0,0.0392913818359375,"pcputimes(user=0.096654584, system=0.211240992, children_user=0.0, children_system=0.0)",2
2024-07-14T23:52:56.764681,21,2107,WallpaperAgent,0.0,0.08487701416015625,"pcputimes(user=88.38701056, system=19.101970432, children_user=0.0, children_system=0.0)",3
2024-07-14T23:52:56.764681,21,2124,ShortcutsWidgetExtension,0.0,0.05168914794921875,"pcputimes(user=0.067116704, system=0.02187504, children_user=0.0, children_system=0.0)",6
2024-07-14T23:52:56.764681,21,2147,WallpaperImageExtension,0.0,0.0438690185546875,"pcputimes(user=1.809564544, system=1.135904768, children_user=0.0, children_system=0.0)",2
