timestamp,battery_percent,pid,app_name,cpu_percent,memory_percent,cpu_time,num_threads
2024-07-14T23:34:58.645241,26,2011,UIKitSystem,0.0,0.12187957763671875,"pcputimes(user=42.31018496, system=27.778281472, children_user=0.0, children_system=0.0)",2
2024-07-14T23:34:58.645241,26,2012,fontd,0.0,0.03509521484375,"pcputimes(user=41.749725184, system=10.823922688, children_user=0.0, children_system=0.0)",2
2024-07-14T23:34:58.645241,26,2014,fontworker,0.0,0.03452301025390625,"pcputimes(user=0.673268864, system=0.785480448, children_user=0.0, children_system=0.0)",2
2024-07-14T23:34:58.645241,26,2028,HomeWidget,0.0,0.058746337890625,"pcputimes(user=0.105459208, system=0.030633584, children_user=0.0, children_system=0.0)",3
2024-07-14T23:34:58.645241,26,2032,FindMyWidgetIntentsPeople,0.0,0.05817413330078125,"pcputimes(user=0.057613376, system=0.0339655, children_user=0.0, children_system=0.0)",11
2024-07-14T23:34:58.645241,26,2037,HomeEnergyWidgetsExtension,0.0,0.05893707275390625,"pcputimes(user=0.445589472, system=0.046565792, children_user=0.0, children_system=0.0)",3
2024-07-14T23:34:58.645241,26,2044,searchpartyuseragent,0.0,0.07991790771484375,"pcputimes(user=65.2972032, system=28.0436224, children_user=0.0, children_system=0.0)",5
2024-07-14T23:34:58.645241,26,2045,seserviced,0.0,0.03509521484375,"pcputimes(user=0.089199128, system=0.304403008, children_user=0.0, children_system=0.0)",2
2024-07-14T23:34:58.645241,26,2056,diagnostics_agent,0.0,0.06122589111328125,"pcputimes(user=5.104749056, system=5.989003776, children_user=0.0, children_system=0.0)",2
2024-07-14T23:34:58.645241,26,2060,corespeechd,0.0,0.06542205810546875,"pcputimes(user=362.682875904, system=147.4289664, children_user=0.0, children_system=0.0)",5
2024-07-14T23:34:58.645241,26,2078,ControlCenter,0.2,0.41370391845703125,"pcputimes(user=2772.303609856, system=536.772902912, children_user=0.0, children_system=0.0)",8
2024-07-14T23:34:58.645241,26,2079,imklaunchagent,0.0,0.0492095947265625,"pcputimes(user=7.981904896, system=1.431796224, children_user=0.0, children_system=0.0)",2
2024-07-14T23:34:58.645241,26,2090,PAH_Extension,0.0,0.0614166259765625,"pcputimes(user=10.097801216, system=9.523521536, children_user=0.0, children_system=0.0)",3
2024-07-14T23:34:58.645241,26,2104,storedownloadd,0.0,0.0392913818359375,"pcputimes(user=0.096654584, system=0.211240992, children_user=0.0, children_system=0.0)",2
2024-07-14T23:34:58.645241,26,2107,WallpaperAgent,0.0,0.08220672607421875,"pcputimes(user=88.362631168, system=19.041103872, children_user=0.0, children_system=0.0)",4
2024-07-14T23:34:58.645241,26,2124,ShortcutsWidgetExtension,0.0,0.05168914794921875,"pcputimes(user=0.067116704, system=0.02187504, children_user=0.0, children_system=0.0)",6
2024-07-14T23:34:58.645241,26,2147,WallpaperImageExtension,0.0,0.04405975341796875,"pcputimes(user=1.809398784, system=1.134658176, children_user=0.0, children_system=0.0)",2
2024-07-14T23:34:58.645241,26,2153,CursorUIViewService,0.2,0.220489501953125,"pcputimes(user=303.796027392, system=70.603513856, children_user=0.0, children_system=0.0)",3
2024-07-14T23:34:58.645241,26,2161,passd,0.0,0.07190704345703125,"pcputimes(user=4.3430272, system=11.430249472, children_user=0.0, children_system=0.0)",2
2024-07-14T23:34:58.645241,26,2403,Brave Browser,5.3,2.7523040771484375,"pcputimes(user=4665.776275456, system=1171.212075008, children_user=0.0, children_system=0.0)",47
2024-07-14T23:34:58.645241,26,2407,Dock,0.0,0.10814666748046875,"pcputimes(user=104.220409856, system=70.093357056, children_user=0.0, children_system=0.0)",3
2024-07-14T23:34:58.645241,26,2408,SystemUIServer,0.0,0.05664825439453125,"pcputimes(user=4.198389248, system=5.6617472, children_user=0.0, children_system=0.0)",3
2024-07-14T23:34:58.645241,26,2409,Finder,0.1,0.26264190673828125,"pcputimes(user=527.795388416, system=254.917558272, children_user=0.0, children_system=0.0)",8
2024-07-14T23:34:58.645241,26,2412,Spotlight,0.0,0.28591156005859375,"pcputimes(user=163.248242688, system=72.977358848, children_user=0.0, children_system=0.0)",4
2024-07-14T23:34:58.645241,26,2415,AMPDeviceDiscoveryAgent,0.0,0.03833770751953125,"pcputimes(user=0.483262528, system=0.845415552, children_user=0.0, children_system=0.0)",4
2024-07-14T23:34:58.645241,26,2429,commerce,0.0,0.0732421875,"pcputimes(user=4.544370176, system=4.060436992, children_user=0.0, children_system=0.0)",2
2024-07-14T23:34:58.645241,26,2437,com.apple.dock.extra,0.0,0.08697509765625,"pcputimes(user=82.187968512, system=16.196150272, children_user=0.0, children_system=0.0)",3
2024-07-14T23:34:58.645241,26,2442,chrome_crashpad_handler,0.0,0.0148773193359375,"pcputimes(user=0.069495832, system=0.589028352, children_user=0.0, children_system=0.0)",4
2024-07-14T23:34:58.645241,26,2455,com.apple.Safari.History,0.0,0.06275177001953125,"pcputimes(user=4.001374464, system=5.638580224, children_user=0.0, children_system=0.0)",2
2024-07-14T23:34:58.645241,26,2469,Brave Browser Helper (GPU),7.0,0.978851318359375,"pcputimes(user=5328.476307456, system=2040.198070272, children_user=0.0, children_system=0.0)",20
2024-07-14T23:34:58.645241,26,2483,Brave Browser Helper,0.9,0.6540298461914062,"pcputimes(user=1350.1530112, system=748.871548928, children_user=0.0, children_system=0.0)",16
2024-07-14T23:34:58.645241,26,2501,Brave Browser Helper,0.0,0.17108917236328125,"pcputimes(user=52.092444672, system=20.177178624, children_user=0.0, children_system=0.0)",11
2024-07-14T23:34:58.645241,26,2509,Brave Browser Helper,0.0,0.10814666748046875,"pcputimes(user=32.969299968, system=12.71806464, children_user=0.0, children_system=0.0)",9
2024-07-14T23:34:58.645241,26,2516,icdd,0.0,0.03871917724609375,"pcputimes(user=0.356153056, system=0.348916704, children_user=0.0, children_system=0.0)",2
2024-07-14T23:34:58.645241,26,2520,AirPlayUIAgent,0.0,0.05321502685546875,"pcputimes(user=2.626075904, system=3.994714368, children_user=0.0, children_system=0.0)",3
2024-07-14T23:34:58.645241,26,2522,TextInputMenuAgent,0.0,0.13256072998046875,"pcputimes(user=29.536262144, system=21.97035008, children_user=0.0, children_system=0.0)",3
2024-07-14T23:34:58.645241,26,2524,ctkahp,0.0,0.03108978271484375,"pcputimes(user=0.32946336, system=0.731578944, children_user=0.0, children_system=0.0)",2
2024-07-14T23:34:58.645241,26,2527,Brave Browser Helper (Renderer),0.0,0.2044677734375,"pcputimes(user=10.085501952, system=7.763279872, children_user=0.0, children_system=0.0)",18
2024-07-14T23:34:58.645241,26,2574,Brave Browser Helper,0.5,0.17757415771484375,"pcputimes(user=777.691922432, system=332.603523072, children_user=0.0, children_system=0.0)",14
2024-07-14T23:34:58.645241,26,2575,Brave Browser Helper (Plugin),0.0,0.21610260009765625,"pcputimes(user=1920.414777344, system=785.28643072, children_user=0.0, children_system=0.0)",13
2024-07-14T23:34:58.645241,26,2937,Brave Browser Helper (Renderer),0.0,0.1338958740234375,"pcputimes(user=0.723250688, system=0.951820736, children_user=0.0, children_system=0.0)",18
2024-07-14T23:34:58.645241,26,3829,universalAccessAuthWarn,0.0,0.0728607177734375,"pcputimes(user=0.601471488, system=0.752680064, children_user=0.0, children_system=0.0)",3
2024-07-14T23:34:58.645241,26,4247,storeaccountd,0.0,0.05168914794921875,"pcputimes(user=0.237616912, system=0.177107712, children_user=0.0, children_system=0.0)",2
2024-07-14T23:34:58.645241,26,4381,IMAutomaticHistoryDeletionAgent,0.0,0.03986358642578125,"pcputimes(user=0.109576792, system=0.301804736, children_user=0.0, children_system=0.0)",2
2024-07-14T23:34:58.645241,26,4694,DiskUnmountWatcher,0.0,0.026702880859375,"pcputimes(user=0.019367166, system=0.049384, children_user=0.0, children_system=0.0)",2
2024-07-14T23:34:58.645241,26,4969,mdwrite,0.0,0.03204345703125,"pcputimes(user=89.467281408, system=0.642793728, children_user=0.0, children_system=0.0)",2
2024-07-14T23:34:58.645241,26,6338,storeuid,0.0,0.05397796630859375,"pcputimes(user=2.445809152, system=3.654482176, children_user=0.0, children_system=0.0)",3
2024-07-14T23:34:58.645241,26,6677,UserNotificationCenter,0.0,0.0827789306640625,"pcputimes(user=44.959903744, system=18.798313472, children_user=0.0, children_system=0.0)",3
2024-07-14T23:34:58.645241,26,6682,MobileDeviceUpdater,0.0,0.05283355712890625,"pcputimes(user=2.7217472, system=4.32716544, children_user=0.0, children_system=0.0)",5
2024-07-14T23:34:58.645241,26,6684,USBAgent,0.0,0.0278472900390625,"pcputimes(user=0.04001754, system=0.017028832, children_user=0.0, children_system=0.0)",2
2024-07-14T23:34:58.645241,26,7329,cloudd,0.0,0.14133453369140625,"pcputimes(user=315.143815168, system=110.464802816, children_user=0.0, children_system=0.0)",4
2024-07-14T23:34:58.645241,26,7787,PowerChime,0.0,0.0675201416015625,"pcputimes(user=8.916030464, system=13.452645376, children_user=0.0, children_system=0.0)",6
2024-07-14T23:34:58.645241,26,8109,tccd,0.0,0.0885009765625,"pcputimes(user=15.624096768, system=9.003689984, children_user=0.0, children_system=0.0)",2
2024-07-14T23:34:58.645241,26,8768,Web App,0.0,0.171661376953125,"pcputimes(user=40.033140736, system=17.651376128, children_user=0.0, children_system=0.0)",6
2024-07-14T23:34:58.645241,26,8772,com.apple.WebKit.Networking,0.0,0.09002685546875,"pcputimes(user=5.24854272, system=3.974445056, children_user=0.0, children_system=0.0)",4
2024-07-14T23:34:58.645241,26,8778,com.apple.WebKit.GPU,0.0,0.09250640869140625,"pcputimes(user=15.736869888, system=11.6676864, children_user=0.0, children_system=0.0)",5
2024-07-14T23:34:58.645241,26,8779,com.apple.WebKit.WebContent,0.1,0.19893646240234375,"pcputimes(user=212.134903808, system=23.433187328, children_user=0.0, children_system=0.0)",4
2024-07-14T23:34:58.645241,26,8884,ControlCenterHelper,0.0,0.0652313232421875,"pcputimes(user=6.373876736, system=12.135184384, children_user=0.0, children_system=0.0)",3
2024-07-14T23:34:58.645241,26,8886,com.apple.SafariPlatformSupport.Helper,0.0,0.077056884765625,"pcputimes(user=11.1452416, system=10.2459136, children_user=0.0, children_system=0.0)",3
2024-07-14T23:34:58.645241,26,10031,ShareSheetUI,0.0,0.0850677490234375,"pcputimes(user=15.967970304, system=15.208993792, children_user=0.0, children_system=0.0)",3
2024-07-14T23:34:58.645241,26,10048,fileproviderd,0.0,0.1285552978515625,"pcputimes(user=13.124678656, system=9.868260352, children_user=0.0, children_system=0.0)",6
2024-07-14T23:34:58.645241,26,17769,BiomeAgent,0.0,0.0713348388671875,"pcputimes(user=6.696686592, system=7.200925184, children_user=0.0, children_system=0.0)",2
2024-07-14T23:34:58.645241,26,18571,ContextStoreAgent,0.0,0.10738372802734375,"pcputimes(user=15.262882816, system=3.680403712, children_user=0.0, children_system=0.0)",2
2024-07-14T23:34:58.645241,26,18609,suggestd,0.0,0.10013580322265625,"pcputimes(user=8.069244416, system=3.056262656, children_user=0.0, children_system=0.0)",2
2024-07-14T23:34:58.645241,26,19126,keyboardservicesd,0.0,0.06160736083984375,"pcputimes(user=0.314165344, system=0.209862, children_user=0.0, children_system=0.0)",2
2024-07-14T23:34:58.645241,26,19683,assistant_service,0.0,0.1495361328125,"pcputimes(user=2.910839552, system=1.383397632, children_user=0.0, children_system=0.0)",3
2024-07-14T23:34:58.645241,26,19923,Safari,0.4,0.39348602294921875,"pcputimes(user=158.588076032, system=70.158802944, children_user=0.0, children_system=0.0)",10
2024-07-14T23:34:58.645241,26,19931,com.apple.WebKit.Networking,4.5,0.32482147216796875,"pcputimes(user=190.23183872, system=236.366200832, children_user=0.0, children_system=0.0)",13
2024-07-14T23:34:58.645241,26,19932,com.apple.Safari.SearchHelper,0.0,0.06694793701171875,"pcputimes(user=0.15827392, system=0.203569216, children_user=0.0, children_system=0.0)",2
